,working_hours_67.0_base,savings_67.0_base,consumption_67.0_base,income_67.0_base,assets_67.0_base,savings_rate_67.0_base,employment_rate_67.0_base,retirement_rate_67.0_base,working_hours_67.0_cf,savings_67.0_cf,consumption_67.0_cf,income_67.0_cf,assets_67.0_cf,savings_rate_67.0_cf,employment_rate_67.0_cf,retirement_rate_67.0_cf,savings_rate_diff_67.0,employment_rate_diff_67.0,retirement_rate_diff_67.0,working_hours_68.0_base,savings_68.0_base,consumption_68.0_base,income_68.0_base,assets_68.0_base,savings_rate_68.0_base,employment_rate_68.0_base,retirement_rate_68.0_base,working_hours_68.0_cf,savings_68.0_cf,consumption_68.0_cf,income_68.0_cf,assets_68.0_cf,savings_rate_68.0_cf,employment_rate_68.0_cf,retirement_rate_68.0_cf,savings_rate_diff_68.0,employment_rate_diff_68.0,retirement_rate_diff_68.0,working_hours_69.0_base,savings_69.0_base,consumption_69.0_base,income_69.0_base,assets_69.0_base,savings_rate_69.0_base,employment_rate_69.0_base,retirement_rate_69.0_base,working_hours_69.0_cf,savings_69.0_cf,consumption_69.0_cf,income_69.0_cf,assets_69.0_cf,savings_rate_69.0_cf,employment_rate_69.0_cf,retirement_rate_69.0_cf,savings_rate_diff_69.0,employment_rate_diff_69.0,retirement_rate_diff_69.0,working_hours_70.0_base,savings_70.0_base,consumption_70.0_base,income_70.0_base,assets_70.0_base,savings_rate_70.0_base,employment_rate_70.0_base,retirement_rate_70.0_base,working_hours_70.0_cf,savings_70.0_cf,consumption_70.0_cf,income_70.0_cf,assets_70.0_cf,savings_rate_70.0_cf,employment_rate_70.0_cf,retirement_rate_70.0_cf,savings_rate_diff_70.0,employment_rate_diff_70.0,retirement_rate_diff_70.0
30,1373.221657543516,,3.655518492711957,,9.201677089462711,,0.7632661290322581,0.00814516129032258,1362.7010502918993,,3.63346057317225,,9.223735009002418,,0.7588911290322581,0.008286290322580644,,-0.004375000000000018,0.00014112903225806453,1373.221657543516,,3.655518492711957,,9.201677089462711,,0.7632661290322581,0.00814516129032258,1362.7010502918993,,3.63346057317225,,9.223735009002418,,0.7588911290322581,0.008286290322580644,,-0.004375000000000018,0.00014112903225806453,1373.221657543516,,3.655518492711957,,9.201677089462711,,0.7632661290322581,0.00814516129032258,1362.7010502918993,,3.63346057317225,,9.223735009002418,,0.7588911290322581,0.008286290322580644,,-0.004375000000000018,0.00014112903225806453,1373.221657543516,,3.655518492711957,,9.201677089462711,,0.7632661290322581,0.00814516129032258,1362.7010502918993,,3.63346057317225,,9.223735009002418,,0.7588911290322581,0.008286290322580644,,-0.004375000000000018,0.00014112903225806453
31,1386.1220048133446,0.14175083265949093,3.788172448399739,3.9299232810592297,9.343427922122203,0.03606961829068707,0.7733064516129032,0.00844758064516129,1372.2294206698086,0.15470433151958143,3.7662007304409406,3.920905061960522,9.378439340522,0.039456280903222514,0.7664717741935484,0.008588709677419355,0.0033866626125354446,-0.00683467741935484,0.00014112903225806453,1386.1220048133446,0.14175083265949093,3.788172448399739,3.9299232810592297,9.343427922122203,0.03606961829068707,0.7733064516129032,0.00844758064516129,1372.2294206698086,0.15470433151958143,3.7662007304409406,3.920905061960522,9.378439340522,0.039456280903222514,0.7664717741935484,0.008588709677419355,0.0033866626125354446,-0.00683467741935484,0.00014112903225806453,1386.1220048133446,0.14175083265949093,3.788172448399739,3.9299232810592297,9.343427922122203,0.03606961829068707,0.7733064516129032,0.00844758064516129,1372.2294206698086,0.15470433151958143,3.7662007304409406,3.920905061960522,9.378439340522,0.039456280903222514,0.7664717741935484,0.008588709677419355,0.0033866626125354446,-0.00683467741935484,0.00014112903225806453,1386.1220048133446,0.14175083265949093,3.788172448399739,3.9299232810592297,9.343427922122203,0.03606961829068707,0.7733064516129032,0.00844758064516129,1372.2294206698086,0.15470433151958143,3.7662007304409406,3.920905061960522,9.378439340522,0.039456280903222514,0.7664717741935484,0.008588709677419355,0.0033866626125354446,-0.00683467741935484,0.00014112903225806453
32,1384.3239061500387,0.19372575808178621,3.885355768087563,4.079081526169349,9.539603204534712,0.04749249477828245,0.7720571924093008,0.008631294492508117,1368.234813494315,0.202847097041143,3.86400808002951,4.066855177070653,9.583745140679419,0.04987812159744851,0.7637888962833,0.008772460523927642,0.002385626819166063,-0.008268296126000774,0.00014116603141952483,1384.3239061500387,0.19372575808178621,3.885355768087563,4.079081526169349,9.539603204534712,0.04749249477828245,0.7720571924093008,0.008631294492508117,1368.234813494315,0.202847097041143,3.86400808002951,4.066855177070653,9.583745140679419,0.04987812159744851,0.7637888962833,0.008772460523927642,0.002385626819166063,-0.008268296126000774,0.00014116603141952483,1384.3239061500387,0.19372575808178621,3.885355768087563,4.079081526169349,9.539603204534712,0.04749249477828245,0.7720571924093008,0.008631294492508117,1368.234813494315,0.202847097041143,3.86400808002951,4.066855177070653,9.583745140679419,0.04987812159744851,0.7637888962833,0.008772460523927642,0.002385626819166063,-0.008268296126000774,0.00014116603141952483,1384.3239061500387,0.19372575808178621,3.885355768087563,4.079081526169349,9.539603204534712,0.04749249477828245,0.7720571924093008,0.008631294492508117,1368.234813494315,0.202847097041143,3.86400808002951,4.066855177070653,9.583745140679419,0.04987812159744851,0.7637888962833,0.008772460523927642,0.002385626819166063,-0.008268296126000774,0.00014116603141952483
33,1374.1461872231282,0.23569976790889893,3.9681049651845606,4.20380473309346,9.776649830499919,0.056068200802337036,0.7670028237192417,0.00927793465106898,1358.7068481584279,0.24186579739013445,3.947655414573102,4.189521211963236,9.826964028347584,0.057731130874688806,0.7584913271480436,0.009479628882613958,0.0016629300723517704,-0.008511496571198096,0.00020169423154497816,1374.1461872231282,0.23569976790889893,3.9681049651845606,4.20380473309346,9.776649830499919,0.056068200802337036,0.7670028237192417,0.00927793465106898,1358.7068481584279,0.24186579739013445,3.947655414573102,4.189521211963236,9.826964028347584,0.057731130874688806,0.7584913271480436,0.009479628882613958,0.0016629300723517704,-0.008511496571198096,0.00020169423154497816,1374.1461872231282,0.23569976790889893,3.9681049651845606,4.20380473309346,9.776649830499919,0.056068200802337036,0.7670028237192417,0.00927793465106898,1358.7068481584279,0.24186579739013445,3.947655414573102,4.189521211963236,9.826964028347584,0.057731130874688806,0.7584913271480436,0.009479628882613958,0.0016629300723517704,-0.008511496571198096,0.00020169423154497816,1374.1461872231282,0.23569976790889893,3.9681049651845606,4.20380473309346,9.776649830499919,0.056068200802337036,0.7670028237192417,0.00927793465106898,1358.7068481584279,0.24186579739013445,3.947655414573102,4.189521211963236,9.826964028347584,0.057731130874688806,0.7584913271480436,0.009479628882613958,0.0016629300723517704,-0.008511496571198096,0.00020169423154497816
34,1363.6066479202234,0.2745738360283364,4.035391244738247,4.309965080766584,10.054182402480187,0.063706742603005,0.7592050842328256,0.009926359326137396,1349.83732179665,0.28081269244500334,4.015850846622804,4.296663539067807,10.110750683476441,0.06535598840628042,0.751619086048623,0.010128114596993847,0.001649245803275412,-0.00758599818420258,0.0002017552708564515,1363.6066479202234,0.2745738360283364,4.035391244738247,4.309965080766584,10.054182402480187,0.063706742603005,0.7592050842328256,0.009926359326137396,1349.83732179665,0.28081269244500334,4.015850846622804,4.296663539067807,10.110750683476441,0.06535598840628042,0.751619086048623,0.010128114596993847,0.001649245803275412,-0.00758599818420258,0.0002017552708564515,1363.6066479202234,0.2745738360283364,4.035391244738247,4.309965080766584,10.054182402480187,0.063706742603005,0.7592050842328256,0.009926359326137396,1349.83732179665,0.28081269244500334,4.015850846622804,4.296663539067807,10.110750683476441,0.06535598840628042,0.751619086048623,0.010128114596993847,0.001649245803275412,-0.00758599818420258,0.0002017552708564515,1363.6066479202234,0.2745738360283364,4.035391244738247,4.309965080766584,10.054182402480187,0.063706742603005,0.7592050842328256,0.009926359326137396,1349.83732179665,0.28081269244500334,4.015850846622804,4.296663539067807,10.110750683476441,0.06535598840628042,0.751619086048623,0.010128114596993847,0.001649245803275412,-0.00758599818420258,0.0002017552708564515
35,1352.8973012540919,0.30673944819929616,4.095700301783409,4.402439749982705,10.36579257144934,0.0696748770271078,0.7530933973880221,0.010637653660604348,1342.1155629572934,0.31320078736977597,4.077217063666769,4.390417851036545,10.428849595962856,0.07133735284349567,0.7471589188752751,0.010839506671242002,0.0016624758163878706,-0.005934478512746977,0.00020185301063765405,1352.8973012540919,0.30673944819929616,4.095700301783409,4.402439749982705,10.36579257144934,0.0696748770271078,0.7530933973880221,0.010637653660604348,1342.1155629572934,0.31320078736977597,4.077217063666769,4.390417851036545,10.428849595962856,0.07133735284349567,0.7471589188752751,0.010839506671242002,0.0016624758163878706,-0.005934478512746977,0.00020185301063765405,1352.8973012540919,0.30673944819929616,4.095700301783409,4.402439749982705,10.36579257144934,0.0696748770271078,0.7530933973880221,0.010637653660604348,1342.1155629572934,0.31320078736977597,4.077217063666769,4.390417851036545,10.428849595962856,0.07133735284349567,0.7471589188752751,0.010839506671242002,0.0016624758163878706,-0.005934478512746977,0.00020185301063765405,1352.8973012540919,0.30673944819929616,4.095700301783409,4.402439749982705,10.36579257144934,0.0696748770271078,0.7530933973880221,0.010637653660604348,1342.1155629572934,0.31320078736977597,4.077217063666769,4.390417851036545,10.428849595962856,0.07133735284349567,0.7471589188752751,0.010839506671242002,0.0016624758163878706,-0.005934478512746977,0.00020185301063765405
36,1339.4558145458427,0.34415064874582263,4.143469736294154,4.4876203850399765,10.715805159322274,0.07668889505295286,0.7462888534324319,0.011209177387756751,1330.8153420998774,0.3531032758692617,4.125550959440426,4.478654235309688,10.787850470214098,0.07884137897616593,0.7416032153171894,0.01147173469593844,0.002152483923213072,-0.004685638115242474,0.00026255730818168857,1339.4558145458427,0.34415064874582263,4.143469736294154,4.4876203850399765,10.715805159322274,0.07668889505295286,0.7462888534324319,0.011209177387756751,1330.8153420998774,0.3531032758692617,4.125550959440426,4.478654235309688,10.787850470214098,0.07884137897616593,0.7416032153171894,0.01147173469593844,0.002152483923213072,-0.004685638115242474,0.00026255730818168857,1339.4558145458427,0.34415064874582263,4.143469736294154,4.4876203850399765,10.715805159322274,0.07668889505295286,0.7462888534324319,0.011209177387756751,1330.8153420998774,0.3531032758692617,4.125550959440426,4.478654235309688,10.787850470214098,0.07884137897616593,0.7416032153171894,0.01147173469593844,0.002152483923213072,-0.004685638115242474,0.00026255730818168857,1339.4558145458427,0.34415064874582263,4.143469736294154,4.4876203850399765,10.715805159322274,0.07668889505295286,0.7462888534324319,0.011209177387756751,1330.8153420998774,0.3531032758692617,4.125550959440426,4.478654235309688,10.787850470214098,0.07884137897616593,0.7416032153171894,0.01147173469593844,0.002152483923213072,-0.004685638115242474,0.00026255730818168857
37,1325.9879382529664,0.37715377210243034,4.188524598783066,4.565678370885496,11.098155628141626,0.08260629450104756,0.7373557760310372,0.012083493301541758,1318.562114098642,0.3879988476101825,4.171098024270063,4.559096871880246,11.18108095336521,0.08510432186762583,0.7331528218391966,0.012386590959607185,0.0024980273665782676,-0.00420295419184058,0.00030309765806542724,1325.9879382529664,0.37715377210243034,4.188524598783066,4.565678370885496,11.098155628141626,0.08260629450104756,0.7373557760310372,0.012083493301541758,1318.562114098642,0.3879988476101825,4.171098024270063,4.559096871880246,11.18108095336521,0.08510432186762583,0.7331528218391966,0.012386590959607185,0.0024980273665782676,-0.00420295419184058,0.00030309765806542724,1325.9879382529664,0.37715377210243034,4.188524598783066,4.565678370885496,11.098155628141626,0.08260629450104756,0.7373557760310372,0.012083493301541758,1318.562114098642,0.3879988476101825,4.171098024270063,4.559096871880246,11.18108095336521,0.08510432186762583,0.7331528218391966,0.012386590959607185,0.0024980273665782676,-0.00420295419184058,0.00030309765806542724,1325.9879382529664,0.37715377210243034,4.188524598783066,4.565678370885496,11.098155628141626,0.08260629450104756,0.7373557760310372,0.012083493301541758,1318.562114098642,0.3879988476101825,4.171098024270063,4.559096871880246,11.18108095336521,0.08510432186762583,0.7331528218391966,0.012386590959607185,0.0024980273665782676,-0.00420295419184058,0.00030309765806542724
38,1312.7718480451497,0.4030866550511682,4.227367626664842,4.63045428171601,11.506627014519497,0.08705121150700304,0.7286768422116648,0.013019306580410391,1306.8238495538287,0.41486154630745437,4.210413605147886,4.625275151455341,11.601367465666414,0.08969445767500304,0.7251794197917719,0.013342767613464066,0.0026432461680000047,-0.003497422419892926,0.00032346103305367496,1312.7718480451497,0.4030866550511682,4.227367626664842,4.63045428171601,11.506627014519497,0.08705121150700304,0.7286768422116648,0.013019306580410391,1306.8238495538287,0.41486154630745437,4.210413605147886,4.625275151455341,11.601367465666414,0.08969445767500304,0.7251794197917719,0.013342767613464066,0.0026432461680000047,-0.003497422419892926,0.00032346103305367496,1312.7718480451497,0.4030866550511682,4.227367626664842,4.63045428171601,11.506627014519497,0.08705121150700304,0.7286768422116648,0.013019306580410391,1306.8238495538287,0.41486154630745437,4.210413605147886,4.625275151455341,11.601367465666414,0.08969445767500304,0.7251794197917719,0.013342767613464066,0.0026432461680000047,-0.003497422419892926,0.00032346103305367496,1312.7718480451497,0.4030866550511682,4.227367626664842,4.63045428171601,11.506627014519497,0.08705121150700304,0.7286768422116648,0.013019306580410391,1306.8238495538287,0.41486154630745437,4.210413605147886,4.625275151455341,11.601367465666414,0.08969445767500304,0.7251794197917719,0.013342767613464066,0.0026432461680000047,-0.003497422419892926,0.00032346103305367496
39,1306.1211359403437,0.43075932983294984,4.258967305230023,4.689726635062972,11.945067981580946,0.09185169272177966,0.7232966499433565,0.014423854992717268,1302.231341681509,0.44415871676974616,4.242441141393308,4.686599858163054,12.053271066850446,0.09477205868047744,0.7210106813400227,0.014848681016345688,0.002920365958697782,-0.0022859686033338544,0.0004248260236284201,1306.1211359403437,0.43075932983294984,4.258967305230023,4.689726635062972,11.945067981580946,0.09185169272177966,0.7232966499433565,0.014423854992717268,1302.231341681509,0.44415871676974616,4.242441141393308,4.686599858163054,12.053271066850446,0.09477205868047744,0.7210106813400227,0.014848681016345688,0.002920365958697782,-0.0022859686033338544,0.0004248260236284201,1306.1211359403437,0.43075932983294984,4.258967305230023,4.689726635062972,11.945067981580946,0.09185169272177966,0.7232966499433565,0.014423854992717268,1302.231341681509,0.44415871676974616,4.242441141393308,4.686599858163054,12.053271066850446,0.09477205868047744,0.7210106813400227,0.014848681016345688,0.002920365958697782,-0.0022859686033338544,0.0004248260236284201,1306.1211359403437,0.43075932983294984,4.258967305230023,4.689726635062972,11.945067981580946,0.09185169272177966,0.7232966499433565,0.014423854992717268,1302.231341681509,0.44415871676974616,4.242441141393308,4.686599858163054,12.053271066850446,0.09477205868047744,0.7210106813400227,0.014848681016345688,0.002920365958697782,-0.0022859686033338544,0.0004248260236284201
